saleno,address,price,neighborhood,borough,status,date,num_beds,num_baths,num_sqft,type,url,monthly_cost,amenities_list,transit_list,gps_coordinates,school_district,building_name,built_date,building_num_units,building_url
1244466,415_greenwich_street_#7h,5499000,tribeca,manhattan,current,,4,3.5,2781,condo,http://streeteasy.com/sale/1244466,4629.0,doorman elevator bike_room children's_playroom concierge garage_parking gym live_in_super parking_available loft roof_deck terrace,1_at_canal_st_0.19_miles ACE_at_canal_st_0.22_miles 1_at_franklin_st_0.24_miles CE_at_spring_st_0.41_miles JNQRZ6_at_canal_st_0.42_miles,40.7217 -74.0095,2,415_greenwich_street,1912,62,http://streeteasy.com/building/415-greenwich-street-new_york
1241980,400_east_70th_street_#2403,1799000,lenox_hill,manhattan,current,,2,2,,condo,http://streeteasy.com/sale/1241980,3013.0,elevator full_time_doorman bike_room garage_parking gym live_in_super central_air_conditioning terrace,6_at_68th_st_0.41_miles F_at_lexington_av_0.51_miles 6_at_77th_st_0.55_miles NQR456_at_lexington_av_59_st_0.57_miles NQR_at_5th_av_0.83_miles,40.7661 -73.9568,2,the_kingsley_400_east_70th_street,1984,216,http://streeteasy.com/building/the-kingsley
1242186,3_hanover_square_#9d,850000,financial_district,manhattan,in_contract,,1,1,900,co_op,http://streeteasy.com/sale/1242186,1370.0,cats_and_dogs_allowed elevator full_time_doorman pied_a_terre_allowed sublets_allowed bike_room concierge laundry_in_building live_in_super storage_available dishwasher storage_available garden,23_at_wall_st_0.11_miles JZ_at_broad_st_0.11_miles Ferry_at_pier_11_ferry_landing_0.17_miles 45_at_wall_st_0.2_miles 45_at_bowling_green_0.21_miles,40.7049 -74.0096,2,3_hanover_square,1926,202,http://streeteasy.com/building/3-hanover-square-new_york
1247334,101_leonard_street_#9b,2800000,tribeca,manhattan,current,,2,2,1500,condo,http://streeteasy.com/sale/1247334,4255.0,cats_and_dogs_allowed elevator full_time_doorman bike_room children's_playroom concierge gym live_in_super storage_available deck roof_deck,1_at_franklin_st_0.21_miles JNQRZ6_at_canal_st_0.21_miles ACE_at_canal_st_0.28_miles JZ456_at_chambers_st_0.29_miles JZ456_at_brooklyn_bridge_0.3_miles,40.7169 -74.0038,,the_leonard_101_leonard_street,2014,66,http://streeteasy.com/building/the-leonard
1240072,400_east_90th_street_#9a,745000,yorkville,manhattan,in_contract,,1,1,648,condo,http://streeteasy.com/sale/1240072,1483.0,cats_and_dogs_allowed elevator full_time_doorman bike_room children's_playroom garage_parking gym live_in_super parking_available storage_available dishwasher deck roof_deck,456_at_86th_st_0.42_miles 6_at_96th_st_0.49_miles 6_at_77th_st_0.76_miles 6_at_103rd_st_0.77_miles 6_at_110th_st_1.09_miles,40.7791 -73.9473,2,century_tower_400_east_90th_street,1999,128,http://streeteasy.com/building/century-tower
1244295,80_winthrop_street_#j1,158000,prospect_lefferts_gardens,brooklyn,in_contract,,studio,1,400,co_op,http://streeteasy.com/sale/1244295,505.0,elevator bike_room laundry_in_building live_in_super garden,BQ_at_parkside_av_0.26_miles BQS_at_prospect_park_0.38_miles 25_at_winthrop_st_0.39_miles BQ_at_church_av_0.57_miles 25_at_church_av_0.6_miles,40.6564 -73.9578,17,80_winthrop_street,1927,144,http://streeteasy.com/building/80-winthrop-street-brooklyn
1231883,205_third_avenue_#12s,1299000,gramercy_park,manhattan,no_longer_available,2016-10-26 17:21:10 -0400,2,1,1025,co_op,http://streeteasy.com/sale/1231883,1615.0,cats_only_no_dogs elevator full_time_doorman bike_room concierge garage_parking gym laundry_in_building live_in_super dishwasher deck garden roof_deck,L_at_3rd_av_0.22_miles 6_at_23rd_st_0.32_miles LNQR456_at_14th_st_union_square_0.33_miles L_at_1st_av_0.36_miles NR_at_23rd_st_0.42_miles,40.7359 -73.9848,2,gramercy_park_towers_205_third_avenue,1964,326,http://streeteasy.com/building/gramercy-park-towers
1230331,220_east_65th_street_#9g,2499000,lenox_hill,manhattan,current,,2,3,1326,condo,http://streeteasy.com/sale/1230331,2734.0,cats_and_dogs_allowed elevator full_time_doorman bike_room children's_playroom cold_storage concierge gym laundry_in_building live_in_super package_room swimming_pool community_recreation_facilities storage_available valet_parking deck garden roof_deck,F_at_lexington_av_0.21_miles NQR456_at_lexington_av_59_st_0.25_miles 6_at_68th_st_0.26_miles NQR_at_5th_av_0.52_miles EM6_at_lexington_av_53_st_0.59_miles,40.7643 -73.9626,2,the_concorde_220_east_65th_street,1978,281,http://streeteasy.com/building/the-concorde
1247518,1117_greene_avenue_#th,1450000,bushwick,brooklyn,current,,5,3.5,2791,townhouse,http://streeteasy.com/sale/1247518,0,pets_allowed washer_dryer_in_unit dishwasher fireplace garden patio,J_at_kosciusko_st_0.24_miles JZ_at_gates_av_0.27_miles M_at_central_av_0.32_miles M_at_knickerbocker_av_0.43_miles JMZ_at_myrtle_av_0.65_miles,40.6938 -73.9239,32,1117_greene_avenue,1901,2,http://streeteasy.com/building/1117-greene-avenue-brooklyn
1245923,460_west_42nd_street_#56a,1440000,hell's_kitchen,manhattan,current,,studio,1,608,condo,http://streeteasy.com/sale/1245923,1274.0,doorman elevator pets_allowed washer_dryer_in_unit bike_room cold_storage concierge gym laundry_in_building green_building media_room package_room swimming_pool community_recreation_facilities smoke_free storage_available storage_available deck garden,ACE_at_42nd_st_port_authority_bus_terminal_0.32_miles 7_at_34th_st_hudson_yards_0.33_miles Ferry_at_w_39th_street_ferry_landing_0.41_miles NQRS1237_at_times_square_0.48_miles CE_at_50th_st_0.49_miles,40.7593 -73.9953,,manhattan_view_at_mima_460_west_42nd_street,2012,151,http://streeteasy.com/building/manhattan-view-at-mima
1240168,145_mcguinness_boulevard_#3a,725000,greenpoint,brooklyn,expired_owner_listing,2016-10-01 01:16:48 -0400,1,1,652,resale,http://streeteasy.com/sale/1240168,300.0,elevator pets_allowed washer_dryer_in_unit dishwasher storage_available balcony deck roof_deck terrace,G_at_nassau_av_0.25_miles G_at_greenpoint_av_0.3_miles Ferry_at_india_street_ferry_landing_0.65_miles L_at_bedford_av_0.78_miles Ferry_at_north_5th_street_ferry_landing_0.87_miles,40.7273 -73.95,14,145_mc_guinness_boulevard,2003,10,http://streeteasy.com/building/145-mc-guinness-blvd-brooklyn
1249288,506_beach_141st_street,1300000,belle_harbor,queens,current,,4,3,2200,resale,http://streeteasy.com/sale/1249288,0,,H_at_rockaway_park_beach_116th_1.21_miles,40.5767 -73.8599,27,506_beach_141st_street,1935,,http://streeteasy.com/building/506-beach-141-street-rockaway_park
1238441,100_beekman_street_#12j,685000,fulton_seaport,manhattan,no_longer_available,2016-10-08 14:03:41 -0400,1,1,668,co_op,http://streeteasy.com/sale/1238441,603.0,elevator full_time_doorman pets_allowed balcony,JZ456_at_chambers_st_0.24_miles ACJZ2345_at_fulton_st_broadway_nassau_0.24_miles JZ456_at_brooklyn_bridge_0.25_miles R_at_city_hall_0.32_miles ACE23_at_park_place_0.32_miles,40.7093 -74.0036,,100_beekman_street_new_york_ny_10038,1971,1,http://streeteasy.com/building/100-beekman-street-new_york
1246416,56_west_76th_street,9750000,upper_west_side,manhattan,current,,,,5675,multi_family,http://streeteasy.com/sale/1246416,5005.0,fireplace balcony garden terrace,BC_at_81st_st_0.18_miles 123_at_72nd_st_0.29_miles 1_at_79th_st_0.33_miles BC_at_72nd_st_0.33_miles 1_at_66th_st_0.51_miles,40.7796 -73.9766,3,56_west_76th_street,1900,10,http://streeteasy.com/building/56-west-76-street-new_york
1237663,657_46th_street,1499000,sunset_park,brooklyn,current,,7,3,,multi_family,http://streeteasy.com/sale/1237663,0,,R_at_45th_st_0.41_miles D_at_9th_av_0.51_miles R_at_53rd_st_0.54_miles D_at_fort_hamilton_parkway_0.61_miles DNR_at_36th_st_0.64_miles,40.6451 -74.0041,15,657_46th_street,1910,2,http://streeteasy.com/building/657-46-street-brooklyn
1246228,83_20_98th_street_#1g,199000,woodhaven,queens,in_contract,,2,1,,resale,http://streeteasy.com/sale/1246228,663.0,elevator laundry_in_building,JZ_at_woodhaven_blvd_0.41_miles JZ_at_104th_st_102nd_st_0.52_miles J_at_forest_parkway_85th_st_0.63_miles J_at_111th_st_0.77_miles JZ_at_elderts_lane_75th_st_0.97_miles,40.6994 -73.8513,24,83_85_woodhaven_boulevard,1954,288,http://streeteasy.com/building/83_85-woodhaven-boulevard-queens
1247399,5800_arlington_avenue_#9s,289000,riverdale,bronx,current,,1,1,,co_op,http://streeteasy.com/sale/1247399,911.0,doorman elevator pets_allowed pied_a_terre_allowed bike_room concierge gym laundry_in_building live_in_super package_room parking_available swimming_pool community_recreation_facilities dishwasher balcony,1_at_242nd_st_1.34_miles 1_at_238th_st_1.64_miles,40.9082 -73.9055,10,skyview_5800_arlington_avenue,1961,435,http://streeteasy.com/building/skyview-5800-arlington-avenue-bronx
1243302,140_west_58th_street_#5a,1549000,midtown,manhattan,current,,2,2,,co_op,http://streeteasy.com/sale/1243302,1883.0,cats_and_dogs_allowed elevator part_time_doorman washer_dryer_in_unit pied_a_terre_allowed sublets_allowed live_in_super dishwasher,NQR_at_57th_st_under_500_feet F_at_57th_st_0.11_miles BDE_at_7th_av_0.24_miles ACBD1_at_59th_st_columbus_circle_0.26_miles NQR_at_5th_av_0.3_miles,40.7654 -73.9783,2,140_west_58th_street,1930,35,http://streeteasy.com/building/140-west-58-street-new_york
1243280,42_lispenard_street_#ph,7750000,tribeca,manhattan,current,,3,3.5,2516,condo,http://streeteasy.com/sale/1243280,3033.0,doorman elevator washer_dryer_in_unit laundry_in_building storage_available virtual_doorman fireplace loft storage_available roof_deck terrace,JNQRZ6_at_canal_st_under_500_feet ACE_at_canal_st_0.13_miles 1_at_franklin_st_0.17_miles 1_at_canal_st_0.24_miles 6_at_spring_st_0.38_miles,40.7197 -74.0035,2,42_lispenard_street,1915,,http://streeteasy.com/building/42-lispenard-street-new_york
1230524,535_east_86th_street_#16a,2750000,yorkville,manhattan,current,,3,3.5,,co_op,http://streeteasy.com/sale/1230524,4875.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room concierge garage_parking gym live_in_super storage_available dishwasher storage_available courtyard terrace,456_at_86th_st_0.58_miles 6_at_96th_st_0.75_miles 6_at_77th_st_0.76_miles 6_at_103rd_st_1.02_miles 6_at_68th_st_1.12_miles,40.7756 -73.9454,,henderson_house_535_east_86th_street,1960,143,http://streeteasy.com/building/henderson-house
1246942,475_classon_avenue,1395000,bedford_stuyvesant,brooklyn,current,,5,4,1800,townhouse,http://streeteasy.com/sale/1246942,4758.0,storage_available deck roof_deck,CS_at_franklin_av_0.28_miles G_at_classon_av_0.33_miles C_at_clinton_&_washington_avs_0.42_miles G_at_clinton_washington_avs_0.53_miles G_at_bedford_nostrand_avs_0.55_miles,40.6843 -73.9589,13,475_classon_avenue,2004,2,http://streeteasy.com/building/475-classon-avenue-brooklyn
1238111,132_35_sanford_avenue_#213,680000,flushing,queens,in_contract,,2,2,1200,resale,http://streeteasy.com/sale/1238111,930.0,elevator pets_allowed balcony,LIRR_at_flushing_0.17_miles 7_at_main_st_0.3_miles LIRR_at_mets_willets_point_0.64_miles 7_at_willets_point_0.71_miles LIRR_at_murray_hill_1.05_miles,40.7555 -73.8321,25,132_35_sanford_avenue,1958,204,http://streeteasy.com/building/132_35-sanford-avenue-queens
1244758,160_east_27th_street_#12e,675000,kips_bay,manhattan,in_contract,,1,1,800,resale,http://streeteasy.com/sale/1244758,1540.0,elevator pets_allowed co_purchase_allowed gifts_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed laundry_in_building live_in_super dishwasher roof_deck,6_at_28th_st_0.2_miles 6_at_23rd_st_0.26_miles 6_at_33rd_st_0.35_miles NR_at_23rd_st_0.39_miles NR_at_28th_st_0.44_miles,40.7413 -73.9817,2,160_east_27th_street,1963,69,http://streeteasy.com/building/160-east-27-street-new_york
1242001,130_hicks_street_#4b,375000,brooklyn_heights,brooklyn,in_contract,,studio,1,425,co_op,http://streeteasy.com/sale/1242001,705.0,cats_only_no_dogs elevator bike_room laundry_in_building live_in_super patio,23_at_clark_st_under_500_feet AC_at_high_st_0.22_miles R2345_at_court_st_0.26_miles R2345_at_borough_hall_0.37_miles Ferry_at_fulton_ferry_landing_0.37_miles,40.6977 -73.995,13,130_hicks_street,1958,40,http://streeteasy.com/building/130-hicks-street-brooklyn
1247285,10_madison_square_west_#14f,9995000,flatiron,manhattan,current,,4,4.5,2818,condo,http://streeteasy.com/sale/1247285,6419.0,pets_allowed washer_dryer_in_unit concierge laundry_in_building swimming_pool storage_available central_air_conditioning hot_tub courtyard,NR_at_23rd_st_0.11_miles FM_at_23rd_st_0.15_miles PATH_at_23rd_street_station_0.17_miles NR_at_28th_st_0.18_miles 6_at_23rd_st_0.23_miles,40.7427 -73.9896,,10_madison_square_west,1915,125,http://streeteasy.com/building/10-madison-square-west-new_york
1245632,179_union_street_#2,1098000,carroll_gardens,brooklyn,current,,2,1,955,condo,http://streeteasy.com/sale/1245632,713.0,pets_allowed washer_dryer_in_unit dishwasher fireplace garden,FG_at_carroll_st_0.41_miles FG_at_bergen_st_0.56_miles FG_at_smith_9th_st_0.66_miles R2345_at_court_st_0.83_miles R2345_at_borough_hall_0.87_miles,40.684 -74.0006,15,179_union_street,1900,4,http://streeteasy.com/building/179-union-street-brooklyn
1239567,299_west_12th_street_#6k,2500000,west_village,manhattan,current,,1,1,875,condo,http://streeteasy.com/sale/1239567,1574.0,cats_and_dogs_allowed elevator full_time_doorman bike_room laundry_in_building storage_available fireplace storage_available,ACEL_at_14th_st_8th_av_0.2_miles 1_at_christopher_st_0.33_miles PATH_at_christopher_street_station_0.33_miles PATH_at_9th_street_station_0.41_miles FML123_at_14th_st_0.43_miles,40.7377 -74.0053,2,299_west_12th_street,1930,180,http://streeteasy.com/building/299-west-12-street-new_york
1236008,96_eldert_street,999000,bushwick,brooklyn,no_longer_available,2016-08-10 11:56:15 -0400,7,4,2430,multi_family,http://streeteasy.com/sale/1236008,0,,J_at_halsey_st_0.23_miles JZ_at_chauncey_st_0.29_miles L_at_wilson_av_0.39_miles L_at_bushwick_av_0.51_miles JZ_at_gates_av_0.61_miles,40.6875 -73.912,32,96_eldert_street,1925,2,http://streeteasy.com/building/96-eldert-street-brooklyn
1230569,24_central_park_south_#16e,5375000,central_park_south,manhattan,current,,3,4.5,,co_op,http://streeteasy.com/sale/1230569,5536.0,cats_only_no_dogs elevator full_time_doorman pied_a_terre_allowed balcony patio terrace,NQR_at_5th_av_0.13_miles F_at_57th_st_0.15_miles NQR_at_57th_st_0.29_miles EM_at_5th_av_0.31_miles BDE_at_7th_av_0.37_miles,40.7648 -73.9749,2,24_central_park_south,1963,37,http://streeteasy.com/building/24-central-park-south-new_york
1241895,16_west_16th_street_#6wn,949000,flatiron,manhattan,current,,1,1,,co_op,http://streeteasy.com/sale/1241895,1004.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room garage_parking laundry_in_building live_in_super parking_available,FML123_at_6th_av_0.15_miles PATH_at_14th_street_station_0.15_miles FML123_at_14th_st_0.17_miles LNQR456_at_14th_st_union_square_0.21_miles 1_at_18th_st_0.31_miles,40.7374 -73.9939,,chelsea_lane_16_west_16th_street,1964,489,http://streeteasy.com/building/chelsea-lane
1242775,12_east_88th_street_#6d,3350000,carnegie_hill,manhattan,current,,2,2,1449,condo,http://streeteasy.com/sale/1242775,3675.0,elevator full_time_doorman bike_room children's_playroom concierge gym laundry_in_building live_in_super media_room package_room storage_available garden,456_at_86th_st_0.26_miles 6_at_96th_st_0.47_miles 6_at_77th_st_0.6_miles BC_at_86th_st_0.61_miles BC_at_96th_st_0.73_miles,40.7822 -73.9587,2,12_east_88th_street,1931,24,http://streeteasy.com/building/12-east-88-street-new_york
1244724,35_east_76th_street_#1901,9000000,upper_east_side,manhattan,current,,2,2.5,,co_op,http://streeteasy.com/sale/1244724,32806.0,cats_and_dogs_allowed elevator full_time_doorman pied_a_terre_allowed sublets_allowed gym live_in_super terrace,6_at_77th_st_0.18_miles 6_at_68th_st_0.47_miles 456_at_86th_st_0.52_miles BC_at_81st_st_0.67_miles F_at_lexington_av_0.7_miles,40.7744 -73.963,2,the_carlyle_35_east_76th_street,1930,,http://streeteasy.com/building/the-carlyle
1242795,1399_park_avenue_#18b,2875000,east_harlem,manhattan,current,,4,3,2209,condo,http://streeteasy.com/sale/1242795,3912.0,elevator full_time_doorman pets_allowed washer_dryer_in_unit bike_room children's_playroom cold_storage garage_parking gym parking_available,6_at_103rd_st_under_500_feet 6_at_110th_st_0.33_miles 6_at_96th_st_0.41_miles 23_at_110th_st_0.54_miles 6_at_116th_st_0.61_miles,40.7913 -73.9487,4,1399_park_avenue,2016,72,http://streeteasy.com/building/1399-park-avenue-new_york
1248643,30_44_29th_street_#4t,505000,astoria,queens,sold,2016-10-27 12:22:16 -0400,1,1,,condo,http://streeteasy.com/sale/1248643,398.0,live_in_super,NQ_at_30_av_grand_av_0.15_miles NQ_at_broadway_0.34_miles NQ_at_astoria_blvd_hoyt_av_0.48_miles MR_at_steinway_st_0.64_miles NQ_at_36_av_washington_av_0.76_miles,40.7667 -73.9245,30,30_44_29th_street,1963,120,http://streeteasy.com/building/30_44-29-street-astoria
1232078,225_central_park_west_#715,365000,upper_west_side,manhattan,no_longer_available,2016-11-04 14:07:28 -0400,studio,1,450,co_op,http://streeteasy.com/sale/1232078,760.0,cats_and_dogs_allowed elevator full_time_doorman bike_room concierge garage_parking live_in_super parking_available roof_deck terrace,BC_at_86th_st_0.17_miles BC_at_81st_st_0.22_miles 1_at_86th_st_0.43_miles 1_at_79th_st_0.45_miles 123_at_72nd_st_0.64_miles,40.7831 -73.9714,3,the_alden_225_central_park_west,1926,250,http://streeteasy.com/building/the-alden
1241116,1759_east_35th,625000,marine_park,brooklyn,sold,2016-09-08 12:05:20 -0400,3,2,,house,http://streeteasy.com/sale/1241116,0,,BQ_at_kings_highway_1.17_miles BQ_at_av_m_1.27_miles 25_at_flatbush_av_1.42_miles BQ_at_av_u_1.43_miles BQ_at_av_j_1.54_miles,40.6132 -73.9361,22,1759_east_35th_street,1935,,http://streeteasy.com/building/1759-east-35-street-brooklyn
1244570,170_east_87th_street_#e22a,4100000,carnegie_hill,manhattan,current,,4,3,1910,condo,http://streeteasy.com/sale/1244570,4942.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit children's_playroom cold_storage concierge gym live_in_super parking_available swimming_pool community_recreation_facilities storage_available deck terrace,456_at_86th_st_under_500_feet 6_at_96th_st_0.46_miles 6_at_77th_st_0.51_miles 6_at_103rd_st_0.82_miles BC_at_86th_st_0.9_miles,40.7795 -73.9542,,the_gotham_170_east_87th_street,1991,234,http://streeteasy.com/building/the-gotham
1248609,148_east_84th_street_#2b,400000,upper_east_side,manhattan,current,,studio,1,,co_op,http://streeteasy.com/sale/1248609,698.0,cats_only_no_dogs elevator co_purchase_allowed gifts_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room laundry_in_building live_in_super storage_available storage_available,456_at_86th_st_0.12_miles 6_at_77th_st_0.34_miles 6_at_96th_st_0.61_miles 6_at_68th_st_0.8_miles BC_at_86th_st_0.87_miles,40.7777 -73.9562,2,148_east_84th_street,1930,17,http://streeteasy.com/building/148-east-84-street-new_york
