saleno,address,price,neighborhood,borough,status,date,num_beds,num_baths,num_sqft,type,url,monthly_cost,amenities_list,transit_list,gps_coordinates,school_district,building_name,built_date,building_num_units,building_url
1243413,1576_east_37th_street,689000,marine_park,brooklyn,in_contract,,3,2,1472,house,http://streeteasy.com/sale/1243413,386.0,washer_dryer_in_unit garage_parking parking_available storage_available central_air_conditioning fireplace storage_available,BQ_at_av_m_1.11_miles 25_at_flatbush_av_1.13_miles BQ_at_kings_highway_1.16_miles BQ_at_av_j_1.3_miles BQ_at_av_h_1.51_miles,40.617 -73.9384,22,1576_east_37th_street,1925,,http://streeteasy.com/building/1576-east-37-street-brooklyn
1235736,243_west_60th_street_#2c,1400000,lincoln_square,manhattan,current,,1,1.5,814,condo,http://streeteasy.com/sale/1235736,1614.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room gym live_in_super swimming_pool,1_at_66th_st_0.39_miles ACBD1_at_59th_st_columbus_circle_0.49_miles 123_at_72nd_st_0.58_miles BC_at_72nd_st_0.66_miles NQR_at_57th_st_0.7_miles,40.772 -73.9891,,adagio_243_west_60th_street,2008,,http://streeteasy.com/building/adagio-condominium
1240046,474_west_238th_street_#1h,360000,riverdale,bronx,in_contract,,2,2,,co_op,http://streeteasy.com/sale/1240046,1098.0,garage_parking live_in_super storage_available,1_at_238th_st_0.31_miles 1_at_242nd_st_0.45_miles 1_at_231st_st_0.6_miles 1_at_225th_st_0.92_miles 4_at_mosholu_parkway_1.23_miles,40.8873 -73.9059,10,474_west_238th_street,1939,54,http://streeteasy.com/building/474-west-238-street-bronx
1241208,309_w_93_#7b,2100000,upper_west_side,manhattan,temporarily_off_market,2016-09-28 13:26:09 -0400,4,2,1200,resale,http://streeteasy.com/sale/1241208,1885.0,cats_and_dogs_allowed elevator washer_dryer_in_unit bike_room laundry_in_building live_in_super storage_available dishwasher storage_available,123_at_96th_st_0.14_miles 1_at_86th_st_0.4_miles 1_at_103rd_st_0.52_miles BC_at_96th_st_0.56_miles BC_at_86th_st_0.67_miles,40.7938 -73.9753,3,309_west_93rd_street,1910,29,http://streeteasy.com/building/309-west-93-street-new_york
1240527,250_mercer_street_#b506,2099000,greenwich_village,manhattan,current,,2,2,,co_op,http://streeteasy.com/sale/1240527,3439.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit co_purchase_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room laundry_in_building live_in_super loft roof_deck,6_at_bleecker_st_0.17_miles NR_at_8th_st_0.21_miles BDFM_at_broadway_lafayette_st_0.22_miles 6_at_astor_place_0.26_miles NR_at_prince_st_0.32_miles,40.7282 -73.995,,250_mercer_street,1986,275,http://streeteasy.com/building/250-mercer-street-new_york
1236312,533_beach_63rd_street,450000,rockaway_all,queens,current,,5,3,3100,resale,http://streeteasy.com/sale/1236312,2616.0,washer_dryer_in_unit dishwasher deck,A_at_beach_60th_st_straiton_0.32_miles A_at_beach_67th_st_gaston_0.46_miles A_at_beach_44th_st_frank_av_0.92_miles H_at_beach_90th_st_holland_1.25_miles A_at_beach_36th_st_edgemere_1.29_miles,40.5961 -73.7928,27,533_beach_63rd_street,2000,2,http://streeteasy.com/building/533-beach-63-street-queens
1237741,346_stanhope_street,1049000,bushwick,brooklyn,current,,5,,,resale,http://streeteasy.com/sale/1237741,0,,L_at_dekalb_av_0.12_miles L_at_jefferson_st_0.3_miles M_at_knickerbocker_av_0.35_miles LM_at_myrtle_wyckoff_avs_0.45_miles M_at_central_av_0.62_miles,40.7036 -73.9172,32,346_stanhope_street,1910,2,http://streeteasy.com/building/346-stanhope-street-brooklyn
1238640,125_north_10th_street_#s3f,885000,williamsburg,brooklyn,current,,1,1,755,condo,http://streeteasy.com/sale/1238640,905.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room children's_playroom cold_storage concierge garage_parking gym live_in_super media_room package_room parking_available storage_available central_air_conditioning dishwasher storage_available balcony courtyard deck garden roof_deck terrace,L_at_bedford_av_0.18_miles Ferry_at_north_5th_street_ferry_landing_0.37_miles G_at_nassau_av_0.38_miles GL_at_metropolitan_av_0.5_miles GL_at_lorimer_st_0.58_miles,40.7202 -73.9565,14,125_north_10th_street,2007,86,http://streeteasy.com/building/125-north-10th-street-brooklyn
1247666,420_east_72nd_street_#11c,899000,lenox_hill,manhattan,in_contract,,1,1,,co_op,http://streeteasy.com/sale/1247666,1619.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed concierge garage_parking laundry_in_building live_in_super parking_available,6_at_68th_st_0.47_miles 6_at_77th_st_0.52_miles F_at_lexington_av_0.61_miles NQR456_at_lexington_av_59_st_0.68_miles 456_at_86th_st_0.86_miles,40.7672 -73.9553,2,420_east_72nd_street,1962,189,http://streeteasy.com/building/420-east-72-street-new_york
1247491,138_west_87th_street_#4f,575000,upper_west_side,manhattan,current,,1,1,,co_op,http://streeteasy.com/sale/1247491,786.0,cats_only_no_dogs washer_dryer_in_unit co_purchase_allowed parents_buying_allowed pied_a_terre_allowed fireplace,1_at_86th_st_0.17_miles BC_at_86th_st_0.25_miles 123_at_96th_st_0.37_miles 1_at_79th_st_0.45_miles BC_at_81st_st_0.5_miles,40.7876 -73.9731,3,138_west_87th_street,1910,10,http://streeteasy.com/building/138-west-87-street-new_york
1236861,105_beacon_lane,425000,soundview,bronx,sold,2016-10-28 00:00:00 -0400,3,2,1311,condo,http://streeteasy.com/sale/1236861,766.0,gym swimming_pool patio,6_at_soundview_av_2.03_miles,40.8052 -73.8527,,105_beacon_lane,,,http://streeteasy.com/other_property/105-beacon-lane-bronx
1237205,142_west_end_avenue_#7l,799000,lincoln_square,manhattan,current,,1,1,800,resale,http://streeteasy.com/sale/1237205,1500.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed guarantors_allowed pied_a_terre_allowed sublets_allowed bike_room concierge garage_parking gym laundry_in_building live_in_super storage_available storage_available courtyard,1_at_66th_st_0.28_miles 123_at_72nd_st_0.28_miles BC_at_72nd_st_0.48_miles 1_at_79th_st_0.63_miles ACBD1_at_59th_st_columbus_circle_0.67_miles,40.7759 -73.9862,3,lincoln_towers_140_west_end_avenue,1964,561,http://streeteasy.com/building/lincoln-towers-140-west-end-avenue-new_york
1231646,66_grand_street_#1,2750000,soho,manhattan,current,,2,2,2000,resale,http://streeteasy.com/sale/1231646,2737.0,elevator pets_allowed washer_dryer_in_unit co_purchase_allowed sublets_allowed storage_available dishwasher loft storage_available roof_deck,1_at_canal_st_0.16_miles ACE_at_canal_st_0.16_miles JNQRZ6_at_canal_st_0.2_miles CE_at_spring_st_0.23_miles 1_at_franklin_st_0.3_miles,40.7223 -74.0031,,66_grand_street,,,http://streeteasy.com/building/66-grand-street-new_york
1241633,860_grand_concourse_#3b,189000,concourse,bronx,no_longer_available,2016-11-02 13:20:44 -0400,1,1,750,resale,http://streeteasy.com/sale/1241633,700.0,doorman elevator pets_allowed live_in_super,B4_at_161st_st_yankee_stadium_0.13_miles B_at_167th_st_0.51_miles 245_at_149th_st_grand_concourse_0.6_miles 4_at_167th_st_0.66_miles 25_at_149th_st_3rd_av_0.75_miles,40.8261 -73.9224,,860_grand_concourse,1937,111,http://streeteasy.com/building/860-grand-concourse-bronx
1237233,114_edgecombe_avenue,2200000,central_harlem,manhattan,current,,,,,townhouse,http://streeteasy.com/sale/1237233,0,washer_dryer_in_unit,BC_at_135th_st_0.23_miles ACBD_at_145th_st_0.27_miles 1_at_137th_st_0.47_miles 23_at_135th_st_0.49_miles 3_at_145th_st_0.49_miles,40.8199 -73.9457,5,114_edgecombe_avenue,1899,,http://streeteasy.com/building/114-edgecombe-avenue-manhattan
1237262,15_west_84th_street_#1b,1099999,upper_west_side,manhattan,in_contract,,2,1,,co_op,http://streeteasy.com/sale/1237262,1471.0,cats_and_dogs_allowed elevator full_time_doorman bike_room laundry_in_building live_in_super storage_available dishwasher,BC_at_86th_st_under_500_feet BC_at_81st_st_0.32_miles 1_at_86th_st_0.36_miles 1_at_79th_st_0.46_miles 123_at_96th_st_0.58_miles,40.7846 -73.9712,3,15_west_84th_street,1950,86,http://streeteasy.com/building/15-west-84-street-new_york
1249569,467_keap_street,33000000,williamsburg,brooklyn,current,,,,,condo,http://streeteasy.com/sale/1249569,46390.0,doorman elevator pets_allowed parking_available balcony,GL_at_metropolitan_av_under_500_feet GL_at_lorimer_st_0.18_miles L_at_bedford_av_0.41_miles JMZ_at_marcy_av_0.42_miles JM_at_hewes_st_0.43_miles,40.7132 -73.9527,,ainslie_tower_467_keap_street,2012,29,http://streeteasy.com/building/ainslie-tower
1231908,264_east_broadway_#c1602,759000,lower_east_side,manhattan,no_longer_available,2016-09-30 13:02:06 -0400,1,1,,co_op,http://streeteasy.com/sale/1231908,554.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed gifts_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room garage_parking gym live_in_super storage_available,FJMZ_at_delancey_st_essex_st_0.24_miles F_at_east_broadway_0.28_miles BD_at_grand_st_0.45_miles JZ_at_bowery_0.53_miles F_at_2nd_av_0.58_miles,40.7151 -73.9859,,268_east_broadway_new_york_ny_10002,1960,1,http://streeteasy.com/building/268-east-broadway-new_york
1241009,616_president_street,2350000,park_slope,brooklyn,current,,7,3,3281,multi_family,http://streeteasy.com/sale/1241009,0,,R_at_union_st_under_500_feet 23_at_bergen_st_0.52_miles BQ_at_7th_av_0.55_miles FGR_at_4_av_9_st_0.56_miles BDNRQ2345_at_pacific_st_0.57_miles,40.6761 -73.9825,15,616_president_street,1920,5,http://streeteasy.com/building/616-president-street-brooklyn
1247667,420_east_72nd_street_#11d,650000,lenox_hill,manhattan,in_contract,,1,1,,co_op,http://streeteasy.com/sale/1247667,1320.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed concierge garage_parking laundry_in_building live_in_super parking_available,6_at_68th_st_0.47_miles 6_at_77th_st_0.52_miles F_at_lexington_av_0.61_miles NQR456_at_lexington_av_59_st_0.68_miles 456_at_86th_st_0.86_miles,40.7672 -73.9553,2,420_east_72nd_street,1962,189,http://streeteasy.com/building/420-east-72-street-new_york
1230972,35_55_78th_street_#52,625000,jackson_heights,queens,sold,2016-11-04 15:46:35 -0400,2,1,1100,resale,http://streeteasy.com/sale/1230972,678.0,washer_dryer_in_unit garden,7_at_82nd_st_jackson_heights_0.25_miles EFMR7_at_broadway_74th_st_0.27_miles EFMR7_at_roosevelt_av_jackson_hts_0.28_miles 7_at_fisk_av_69th_st_0.5_miles MR_at_65th_st_0.51_miles,40.7499 -73.8879,30,35_55_78th_street,1920,15,http://streeteasy.com/building/35_55-78-street-jackson_heights
1249046,200_east_61st_street_#11d,1385000,lenox_hill,manhattan,current,,1,1,833,condo,http://streeteasy.com/sale/1249046,2204.0,elevator full_time_doorman bike_room children's_playroom concierge garage_parking gym live_in_super valet dishwasher balcony deck roof_deck terrace,NQR456_at_lexington_av_59_st_under_500_feet F_at_lexington_av_0.18_miles EM6_at_lexington_av_53_st_0.39_miles 6_at_68th_st_0.39_miles NQR_at_5th_av_0.41_miles,40.7624 -73.9656,2,the_savoy_200_east_61st_street,1986,218,http://streeteasy.com/building/the-savoy
1232116,35_sutton_place_#5f,1375000,sutton_place,manhattan,in_contract,,2,2.5,1650,co_op,http://streeteasy.com/sale/1232116,2682.0,cats_only_no_dogs elevator full_time_doorman pied_a_terre_allowed bike_room garage_parking gym laundry_in_building storage_available dishwasher storage_available courtyard deck garden patio roof_deck,NQR456_at_lexington_av_59_st_0.44_miles EM6_at_lexington_av_53_st_0.58_miles F_at_lexington_av_0.59_miles EM6_at_51st_st_0.67_miles 6_at_68th_st_0.71_miles,40.7583 -73.9595,2,35_sutton_place,1960,128,http://streeteasy.com/building/35-sutton-place-new_york
1243493,30_94_crescent_street_#7d,695000,astoria,queens,no_longer_available,2016-10-24 20:06:40 -0400,1,1,637,condo,http://streeteasy.com/sale/1243493,429.0,elevator bike_room garage_parking gym laundry_in_building parking_available fireplace terrace,NQ_at_30_av_grand_av_0.26_miles NQ_at_broadway_0.3_miles NQ_at_astoria_blvd_hoyt_av_0.59_miles MR_at_steinway_st_0.66_miles NQ_at_36_av_washington_av_0.7_miles,40.7662 -73.9265,30,crescent_view_condominiums_30_94_crescent_street,2008,33,http://streeteasy.com/building/crescent-view-condominiums
1247540,401_east_86th_street_#12n,549000,yorkville,manhattan,current,,studio,1,575,resale,http://streeteasy.com/sale/1247540,927.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed gifts_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed garage_parking gym laundry_in_building live_in_super parking_available dishwasher waterview roof_deck,456_at_86th_st_0.38_miles 6_at_96th_st_0.61_miles 6_at_77th_st_0.62_miles 6_at_103rd_st_0.92_miles 6_at_68th_st_1.02_miles,40.7769 -73.9488,2,fairmont_manor_401_east_86th_street,1963,229,http://streeteasy.com/building/fairmont-manor
1242716,1531_east_38th_street,799000,marine_park,brooklyn,current,,8,3.5,2680,multi_family,http://streeteasy.com/sale/1242716,0,,25_at_flatbush_av_1.06_miles BQ_at_av_m_1.12_miles BQ_at_kings_highway_1.23_miles BQ_at_av_j_1.28_miles BQ_at_av_h_1.46_miles,40.6184 -73.9381,22,1531_east_38th_street,1925,2,http://streeteasy.com/building/1531-east-38-street-brooklyn
1240932,135_north_11th_street_#5e,799000,williamsburg,brooklyn,current,,1,1,635,condo,http://streeteasy.com/sale/1240932,656.0,cats_and_dogs_allowed doorman elevator concierge gym swimming_pool virtual_doorman deck,L_at_bedford_av_0.25_miles G_at_nassau_av_0.31_miles Ferry_at_north_5th_street_ferry_landing_0.42_miles GL_at_metropolitan_av_0.52_miles GL_at_lorimer_st_0.59_miles,40.7209 -73.9556,,the_residences_at_the_williamsburg_135_north_11th_street,2011,,http://streeteasy.com/building/the-residences-at-the-williamsburg
1235851,2263_east_65th_street,949000,mill_basin,brooklyn,current,,5,2,1624,house,http://streeteasy.com/sale/1235851,0,,,40.6142 -73.9084,22,2263_east_65th_street,1960,,http://streeteasy.com/building/2263-east-65-street-brooklyn
1239639,75_40_austin_street_#6el,179999,forest_hills,queens,in_contract,,1,1,500,resale,http://streeteasy.com/sale/1239639,368.0,pets_allowed sublets_allowed laundry_in_building dishwasher,EF_at_75th_av_0.19_miles LIRR_at_forest_hills_0.43_miles EF_at_union_turnpike_0.45_miles EFMR_at_71st_av_0.46_miles LIRR_at_kew_gardens_0.59_miles,40.7163 -73.8379,28,75_40_austin_street,1940,96,http://streeteasy.com/building/75_40-austin-street-queens
1231410,41_30_46th_street_#1a,400000,sunnyside,queens,sold,2016-10-28 08:38:46 -0400,1,1,888,resale,http://streeteasy.com/sale/1231410,718.0,elevator laundry_in_building swimming_pool dishwasher,7_at_bliss_st_46th_st_0.19_miles 7_at_lincoln_av_52nd_st_0.32_miles 7_at_lowery_st_40th_st_0.33_miles 7_at_rawson_st_33rd_st_0.69_miles MR_at_36th_st_0.69_miles,40.7458 -73.9186,,41_30_46th_street,,,http://streeteasy.com/building/41_30-46-street-sunnyside
1240517,330_east_38th_street_#31f,1071000,murray_hill,manhattan,current,,1,1,774,condo,http://streeteasy.com/sale/1240517,1275.0,cats_and_dogs_allowed elevator full_time_doorman children's_playroom concierge garage_parking gym live_in_super parking_available swimming_pool community_recreation_facilities virtual_doorman dishwasher balcony deck,Ferry_at_e_34th_street_ferry_landing_0.16_miles S4567_at_42_street_grand_central_0.34_miles S4567_at_grand_central_0.4_miles 6_at_33rd_st_0.49_miles 6_at_28th_st_0.64_miles,40.7463 -73.9727,2,the_corinthian_330_east_38th_street,1989,817,http://streeteasy.com/building/the-corinthian
1242430,136_clinton_avenue,4250000,clinton_hill,brooklyn,current,,4,2,2256,townhouse,http://streeteasy.com/sale/1242430,347.0,washer_dryer_in_unit dishwasher fireplace deck garden patio,G_at_clinton_washington_avs_0.4_miles C_at_lafayette_av_0.58_miles G_at_classon_av_0.59_miles G_at_fulton_st_0.59_miles BQR_at_dekalb_av_0.68_miles,40.6938 -73.9693,13,134_clinton_avenue,1910,2,http://streeteasy.com/building/134-clinton-avenue-brooklyn
1242547,10_mitchell_place_#11f,525000,beekman,manhattan,current,,1,1,,co_op,http://streeteasy.com/sale/1242547,999.0,cats_and_dogs_allowed elevator full_time_doorman pied_a_terre_allowed sublets_allowed bike_room laundry_in_building live_in_super storage_available dishwasher fireplace deck roof_deck,EM6_at_51st_st_0.43_miles EM6_at_lexington_av_53_st_0.44_miles S4567_at_42_street_grand_central_0.52_miles S4567_at_grand_central_0.57_miles NQR456_at_lexington_av_59_st_0.62_miles,40.7532 -73.9657,2,10_mitchell_place,1932,99,http://streeteasy.com/building/10-mitchell-place-new_york
1230259,13_48_norton_drive,1400000,bayswater,queens,no_longer_available,2016-10-16 01:15:55 -0400,7,4,3586,resale,http://streeteasy.com/sale/1230259,438.0,laundry_in_building parking_available central_air_conditioning dishwasher balcony patio terrace,A_at_beach_25th_st_wavecrest_0.72_miles A_at_far_rockaway_mott_av_0.81_miles A_at_beach_36th_st_edgemere_0.91_miles LIRR_at_far_rockaway_0.96_miles A_at_beach_44th_st_frank_av_1.13_miles,40.6084 -73.7688,,13_48_norton_drive,,,http://streeteasy.com/other_property/13_48-norton-drive-far_rockaway
1232560,3325_delavall_avenue,449000,co_op_city,bronx,no_longer_available,2016-09-12 22:03:54 -0400,2,1,1152,house,http://streeteasy.com/sale/1232560,1710.0,,5_at_dyre_av_0.49_miles 5_at_baychester_av_0.55_miles 5_at_gun_hill_rd_1.23_miles 25_at_241st_st_1.92_miles,40.8815 -73.8277,11,3325_de_lavall_avenue,1925,,http://streeteasy.com/building/3325-de-lavall-avenue-bronx
1232007,300_east_55th_street_#12b,2675000,sutton_place,manhattan,current,,2,2.5,1535,condo,http://streeteasy.com/sale/1232007,3145.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room concierge garage_parking gym live_in_super parking_available community_recreation_facilities storage_available central_air_conditioning dishwasher storage_available,EM6_at_lexington_av_53_st_0.24_miles NQR456_at_lexington_av_59_st_0.3_miles EM6_at_51st_st_0.32_miles F_at_lexington_av_0.5_miles EM_at_5th_av_0.56_miles,40.7577 -73.9661,2,milan_condominium_300_east_55th_street,2003,152,http://streeteasy.com/building/milan-condominium
1232980,1_great_jones_alley_#6a,5100000,noho,manhattan,in_contract,,2,2,1778,condo,http://streeteasy.com/sale/1232980,4934.0,doorman elevator pets_allowed washer_dryer_in_unit gym dishwasher hot_tub storage_available balcony garden roof_deck terrace,6_at_bleecker_st_0.16_miles NR_at_8th_st_0.19_miles 6_at_astor_place_0.23_miles BDFM_at_broadway_lafayette_st_0.23_miles NR_at_prince_st_0.33_miles,40.728 -73.9941,2,1_great_jones_alley_688_broadway,2017,,http://streeteasy.com/building/1-great-jones-alley
1246745,100_barclay_street_#16r,4880500,tribeca,manhattan,current,,2,3,2112,condo,http://streeteasy.com/sale/1246745,5360.0,doorman elevator washer_dryer_in_unit bike_room children's_playroom concierge gym media_room swimming_pool community_recreation_facilities storage_available valet_parking terrace,ACE23PATH_at_world_trade_center_0.16_miles ACE123_at_chambers_st_0.19_miles R_at_cortlandt_st_0.21_miles Ferry_at_world_financial_center_ferry_landing_0.26_miles ACE23_at_park_place_0.26_miles,40.7136 -74.0127,2,100_barclay_100_barclay_street,1927,161,http://streeteasy.com/building/100-barclay
1242268,156_sackett_street_#6c,799000,columbia_st_waterfront_district,brooklyn,in_contract,,2,1,800,condo,http://streeteasy.com/sale/1242268,896.0,cats_and_dogs_allowed elevator garage_parking terrace,FG_at_carroll_st_0.49_miles FG_at_bergen_st_0.61_miles FG_at_smith_9th_st_0.72_miles R2345_at_court_st_0.83_miles R2345_at_borough_hall_0.88_miles,40.6846 -74.0018,15,156_sackett_street,2000,20,http://streeteasy.com/building/156-sackett-street-brooklyn
1247361,2800_coyle_street_#703,689999,sheepshead_bay,brooklyn,current,,4,2.5,2100,resale,http://streeteasy.com/sale/1247361,1380.0,gym,BQ_at_sheepshead_bay_1.03_miles BQ_at_neck_rd_1.24_miles BQ_at_av_u_1.43_miles BQ_at_kings_highway_1.95_miles,40.5859 -73.9347,22,2796_coyle_street,,,http://streeteasy.com/building/2796-coyle-street-brooklyn
1245524,212_fifth_avenue_#14a,12100000,nomad,manhattan,current,,3,3.5,3009,condo,http://streeteasy.com/sale/1245524,8445.0,doorman elevator bike_room concierge gym parking_available storage_available dishwasher loft,NR_at_28th_st_0.12_miles NR_at_23rd_st_0.16_miles FM_at_23rd_st_0.2_miles PATH_at_23rd_street_station_0.22_miles 6_at_28th_st_0.23_miles,40.7434 -73.9887,2,212_fifth_avenue,1912,48,http://streeteasy.com/building/212-5-avenue-new_york
1242198,943_president_street_#1f,539000,park_slope,brooklyn,in_contract,,1,1,,co_op,http://streeteasy.com/sale/1242198,550.0,cats_and_dogs_allowed bike_room terrace,23_at_grand_army_plaza_0.18_miles BQ_at_7th_av_0.35_miles 23_at_eastern_parkway_brooklyn_museum_0.39_miles 23_at_bergen_st_0.6_miles FG_at_7th_av_0.62_miles,40.6723 -73.9717,15,943_president_street,1920,8,http://streeteasy.com/building/943-president-street-brooklyn
1234350,1059_manhattan_avenue_#5b,755000,greenpoint,brooklyn,current,,1,1.5,684,condo,http://streeteasy.com/sale/1234350,835.0,elevator washer_dryer_in_unit bike_room central_air_conditioning dishwasher balcony deck patio roof_deck,G_at_greenpoint_av_0.34_miles Ferry_at_india_street_ferry_landing_0.37_miles G_at_nassau_av_0.81_miles Ferry_at_north_5th_street_ferry_landing_1.11_miles L_at_bedford_av_1.2_miles,40.7349 -73.9554,14,1059_manhattan_avenue,2015,23,http://streeteasy.com/building/1059-manhattan-avenue-brooklyn
1242137,455_east_51st_street_#2d,1099000,beekman,manhattan,current,,2,1,,co_op,http://streeteasy.com/sale/1242137,2228.0,cats_and_dogs_allowed elevator full_time_doorman pied_a_terre_allowed gym storage_available central_air_conditioning fireplace storage_available garden roof_deck,EM6_at_lexington_av_53_st_0.48_miles EM6_at_51st_st_0.5_miles NQR456_at_lexington_av_59_st_0.58_miles S4567_at_42_street_grand_central_0.64_miles S4567_at_grand_central_0.69_miles,40.7539 -73.9636,2,455_east_51st_street,1930,38,http://streeteasy.com/building/455-east-51-street-new_york
1236040,429_kent_avenue_#l63,3825000,williamsburg,brooklyn,current,,3,3.5,3485,condo,http://streeteasy.com/sale/1236040,5333.0,doorman elevator pets_allowed children's_playroom concierge garage_parking gym live_in_super parking_available swimming_pool community_recreation_facilities storage_available loft storage_available courtyard roof_deck terrace,Ferry_at_south_8th_street_ferry_landing_under_500_feet JMZ_at_marcy_av_0.52_miles JM_at_hewes_st_0.73_miles Ferry_at_north_5th_street_ferry_landing_0.75_miles L_at_bedford_av_0.77_miles,40.7097 -73.9678,14,oosten_429_kent_avenue,2015,216,http://streeteasy.com/building/oosten-condominium
1233190,1346_east_57th_street_#1346,479000,flatlands,brooklyn,sold,2016-09-19 00:00:00 -0400,3,1.5,1346,house,http://streeteasy.com/sale/1233190,10.0,washer_dryer_in_unit bike_room dishwasher garden patio,L_at_rockaway_parkway_1.97_miles,40.6206 -73.9206,22,1346_east_57th_street,1920,,http://streeteasy.com/building/1346-east-57-street-brooklyn
1240223,651_vanderbilt_street_#3j,395000,windsor_terrace,brooklyn,current,,studio,1,600,co_op,http://streeteasy.com/sale/1240223,490.0,cats_and_dogs_allowed elevator bike_room laundry_in_building live_in_super community_recreation_facilities dishwasher garden terrace,FG_at_fort_hamilton_parkway_0.33_miles FG_at_prospect_park_15_st_0.45_miles BQ_at_parkside_av_0.66_miles BQ_at_church_av_0.68_miles BQS_at_prospect_park_0.78_miles,40.6545 -73.9744,15,651_vanderbilt_street,1963,149,http://streeteasy.com/building/651-vanderbilt-street-brooklyn
1244298,53_north_moore_street_#ph7d,5750000,tribeca,manhattan,current,,2,2,2200,condo,http://streeteasy.com/sale/1244298,5339.0,cats_and_dogs_allowed elevator full_time_doorman bike_room garage_parking package_room dishwasher balcony roof_deck terrace,1_at_franklin_st_0.14_miles ACE_at_canal_st_0.18_miles 1_at_canal_st_0.21_miles JNQRZ6_at_canal_st_0.36_miles ACE123_at_chambers_st_0.45_miles,40.7203 -74.0088,2,the_north_moore_53_north_moore_street,1910,46,http://streeteasy.com/building/the-north-moore
1246947,895_west_end_avenue_#9b,2795000,upper_west_side,manhattan,current,,3,3,,co_op,http://streeteasy.com/sale/1246947,3179.0,cats_and_dogs_allowed elevator part_time_doorman washer_dryer_in_unit bike_room laundry_in_building live_in_super storage_available central_air_conditioning storage_available,1_at_103rd_st_0.12_miles 1_at_cathedral_parkway_110th_st_0.31_miles BC_at_103rd_st_0.52_miles 123_at_96th_st_0.53_miles BC_at_cathedral_parkway_110th_st_0.58_miles,40.8003 -73.97,3,895_west_end_avenue,1916,47,http://streeteasy.com/building/895-west-end-avenue-new_york
1233173,116_central_park_south_#6c,1325000,central_park_south,manhattan,no_longer_available,2016-10-13 16:07:24 -0400,1,1,854,condo,http://streeteasy.com/sale/1233173,1887.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room concierge garage_parking gym laundry_in_building live_in_super parking_available storage_available dishwasher,F_at_57th_st_0.12_miles NQR_at_57th_st_0.14_miles NQR_at_5th_av_0.27_miles BDE_at_7th_av_0.28_miles ACBD1_at_59th_st_columbus_circle_0.29_miles,40.7656 -73.9776,2,116_central_park_south,1950,79,http://streeteasy.com/building/116-central-park-south-new_york
1248679,86_12_85th_street,719000,bay_ridge,brooklyn,sold,2016-11-02 09:46:05 -0400,7,2,2000,multi_family,http://streeteasy.com/sale/1248679,0,,R_at_86th_st_0.49_miles R_at_77th_st_0.65_miles R_at_95th_st_0.73_miles R_at_bay_ridge_av_0.95_miles NR_at_59th_st_1.41_miles,40.6255 -74.0368,20,86_85th_street,1920,,http://streeteasy.com/building/86-85-street-brooklyn
1235208,25_19_43rd_avenue_#501,1005000,hunters_point,queens,in_contract,,2,2,970,condo,http://streeteasy.com/sale/1235208,1125.0,elevator washer_dryer_in_unit bike_room garage_parking gym parking_available storage_available roof_deck terrace,NQ7_at_queensboro_plaza_0.19_miles GEM_at_court_square_0.2_miles EMR_at_queens_plaza_0.2_miles 7_at_45_rd_court_house_sq_0.26_miles GEM_at_ely_av_23rd_st_0.29_miles,40.7485 -73.9417,30,dutch_lic_25_19_43rd_avenue,2017,86,http://streeteasy.com/building/dutch-lic
1239788,1020_grand_concourse_#20j,575000,concourse,bronx,no_longer_available,2016-10-04 23:16:10 -0400,2,2,,co_op,http://streeteasy.com/sale/1239788,1202.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed garage_parking gym laundry_in_building live_in_super parking_available storage_available central_air_conditioning dishwasher balcony garden terrace,B_at_167th_st_0.2_miles B4_at_161st_st_yankee_stadium_0.29_miles 4_at_167th_st_0.38_miles B_at_170th_st_0.66_miles 4_at_170th_st_0.68_miles,40.8302 -73.9202,9,1020_grand_concourse,1963,453,http://streeteasy.com/building/1020-grand-concourse-bronx
